,longitude,latitude
10852,-104.08950000000041,38.79340000000015
10853,-104.08950000000041,38.83610000000015
10854,-104.08950000000041,38.878800000000155
10855,-104.08950000000041,38.92150000000016
10856,-104.08950000000041,38.96420000000016
10857,-104.08950000000041,39.006900000000165
10858,-104.08950000000041,39.04960000000017
10859,-104.08950000000041,39.09230000000017
10860,-104.08950000000041,39.135000000000176
10861,-104.08950000000041,39.17770000000018
10862,-104.08950000000041,39.22040000000018
10863,-104.08950000000041,39.263100000000186
10864,-104.08950000000041,39.30580000000019
10865,-104.08950000000041,39.34850000000019
10866,-104.08950000000041,39.3912000000002
10867,-104.08950000000041,39.4339000000002
10868,-104.08950000000041,39.476600000000204
10869,-104.08950000000041,39.51930000000021
10870,-104.08950000000041,39.56200000000021
10871,-104.08950000000041,39.604700000000214
10872,-104.08950000000041,39.64740000000022
10873,-104.08950000000041,39.69010000000022
10874,-104.08950000000041,39.732800000000225
10875,-104.08950000000041,39.77550000000023
10876,-104.08950000000041,39.81820000000023
10877,-104.08950000000041,39.860900000000235
10878,-104.08950000000041,39.90360000000024
10879,-104.08950000000041,39.94630000000024
10880,-104.08950000000041,39.989000000000246
10881,-104.08950000000041,40.03170000000025
10882,-104.08950000000041,40.07440000000025
10883,-104.08950000000041,40.117100000000256
10884,-104.08950000000041,40.15980000000026
10885,-104.08950000000041,40.20250000000026
10886,-104.08950000000041,40.24520000000027
10887,-104.08950000000041,40.28790000000027
10888,-104.08950000000041,40.330600000000274
10889,-104.08950000000041,40.37330000000028
10890,-104.08950000000041,40.41600000000028
10891,-104.08950000000041,40.458700000000285
10892,-104.08950000000041,40.50140000000029
10893,-104.08950000000041,40.54410000000029
10894,-104.08950000000041,40.586800000000295
10895,-104.08950000000041,40.6295000000003
10896,-104.08950000000041,40.6722000000003
10897,-104.08950000000041,40.714900000000306
10898,-104.08950000000041,40.75760000000031
10899,-104.08950000000041,40.80030000000031
10900,-104.08950000000041,40.843000000000316
10901,-104.08950000000041,40.88570000000032
10902,-104.08950000000041,40.92840000000032
10903,-104.08950000000041,40.97110000000033
10904,-104.04680000000042,37.0
10905,-104.04680000000042,37.0427
10906,-104.04680000000042,37.08540000000001
10907,-104.04680000000042,37.12810000000001
10908,-104.04680000000042,37.170800000000014
10909,-104.04680000000042,37.21350000000002
10910,-104.04680000000042,37.25620000000002
10911,-104.04680000000042,37.298900000000025
10912,-104.04680000000042,37.34160000000003
10913,-104.04680000000042,37.38430000000003
10914,-104.04680000000042,37.427000000000035
10915,-104.04680000000042,37.46970000000004
10916,-104.04680000000042,37.51240000000004
10917,-104.04680000000042,37.555100000000046
10918,-104.04680000000042,37.59780000000005
10919,-104.04680000000042,37.64050000000005
10920,-104.04680000000042,37.683200000000056
10921,-104.04680000000042,37.72590000000006
10922,-104.04680000000042,37.76860000000006
10923,-104.04680000000042,37.81130000000007
10924,-104.04680000000042,37.85400000000007
10925,-104.04680000000042,37.896700000000074
10926,-104.04680000000042,37.93940000000008
10927,-104.04680000000042,37.98210000000008
10928,-104.04680000000042,38.024800000000084
10929,-104.04680000000042,38.06750000000009
10930,-104.04680000000042,38.11020000000009
10931,-104.04680000000042,38.152900000000095
10932,-104.04680000000042,38.1956000000001
10933,-104.04680000000042,38.2383000000001
10934,-104.04680000000042,38.281000000000105
10935,-104.04680000000042,38.32370000000011
10936,-104.04680000000042,38.36640000000011
10937,-104.04680000000042,38.409100000000116
10938,-104.04680000000042,38.45180000000012
10939,-104.04680000000042,38.49450000000012
10940,-104.04680000000042,38.53720000000013
10941,-104.04680000000042,38.57990000000013
10942,-104.04680000000042,38.62260000000013
10943,-104.04680000000042,38.66530000000014
10944,-104.04680000000042,38.70800000000014
10945,-104.04680000000042,38.750700000000144
10946,-104.04680000000042,38.79340000000015
10947,-104.04680000000042,38.83610000000015
10948,-104.04680000000042,38.878800000000155
10949,-104.04680000000042,38.92150000000016
10950,-104.04680000000042,38.96420000000016
10951,-104.04680000000042,39.006900000000165
10952,-104.04680000000042,39.04960000000017
10953,-104.04680000000042,39.09230000000017
10954,-104.04680000000042,39.135000000000176
10955,-104.04680000000042,39.17770000000018
10956,-104.04680000000042,39.22040000000018
10957,-104.04680000000042,39.263100000000186
10958,-104.04680000000042,39.30580000000019
10959,-104.04680000000042,39.34850000000019
10960,-104.04680000000042,39.3912000000002
10961,-104.04680000000042,39.4339000000002
10962,-104.04680000000042,39.476600000000204
10963,-104.04680000000042,39.51930000000021
10964,-104.04680000000042,39.56200000000021
10965,-104.04680000000042,39.604700000000214
10966,-104.04680000000042,39.64740000000022
10967,-104.04680000000042,39.69010000000022
10968,-104.04680000000042,39.732800000000225
10969,-104.04680000000042,39.77550000000023
10970,-104.04680000000042,39.81820000000023
10971,-104.04680000000042,39.860900000000235
10972,-104.04680000000042,39.90360000000024
10973,-104.04680000000042,39.94630000000024
10974,-104.04680000000042,39.989000000000246
10975,-104.04680000000042,40.03170000000025
10976,-104.04680000000042,40.07440000000025
10977,-104.04680000000042,40.117100000000256
10978,-104.04680000000042,40.15980000000026
10979,-104.04680000000042,40.20250000000026
10980,-104.04680000000042,40.24520000000027
10981,-104.04680000000042,40.28790000000027
10982,-104.04680000000042,40.330600000000274
10983,-104.04680000000042,40.37330000000028
10984,-104.04680000000042,40.41600000000028
10985,-104.04680000000042,40.458700000000285
10986,-104.04680000000042,40.50140000000029
10987,-104.04680000000042,40.54410000000029
10988,-104.04680000000042,40.586800000000295
10989,-104.04680000000042,40.6295000000003
10990,-104.04680000000042,40.6722000000003
10991,-104.04680000000042,40.714900000000306
10992,-104.04680000000042,40.75760000000031
10993,-104.04680000000042,40.80030000000031
10994,-104.04680000000042,40.843000000000316
10995,-104.04680000000042,40.88570000000032
10996,-104.04680000000042,40.92840000000032
10997,-104.04680000000042,40.97110000000033
10998,-104.00410000000042,37.0
10999,-104.00410000000042,37.0427
11000,-104.00410000000042,37.08540000000001
11001,-104.00410000000042,37.12810000000001
11002,-104.00410000000042,37.170800000000014
11003,-104.00410000000042,37.21350000000002
11004,-104.00410000000042,37.25620000000002
11005,-104.00410000000042,37.298900000000025
11006,-104.00410000000042,37.34160000000003
11007,-104.00410000000042,37.38430000000003
11008,-104.00410000000042,37.427000000000035
11009,-104.00410000000042,37.46970000000004
11010,-104.00410000000042,37.51240000000004
11011,-104.00410000000042,37.555100000000046
11012,-104.00410000000042,37.59780000000005
11013,-104.00410000000042,37.64050000000005
11014,-104.00410000000042,37.683200000000056
11015,-104.00410000000042,37.72590000000006
11016,-104.00410000000042,37.76860000000006
11017,-104.00410000000042,37.81130000000007
11018,-104.00410000000042,37.85400000000007
11019,-104.00410000000042,37.896700000000074
11020,-104.00410000000042,37.93940000000008
11021,-104.00410000000042,37.98210000000008
11022,-104.00410000000042,38.024800000000084
11023,-104.00410000000042,38.06750000000009
11024,-104.00410000000042,38.11020000000009
11025,-104.00410000000042,38.152900000000095
11026,-104.00410000000042,38.1956000000001
11027,-104.00410000000042,38.2383000000001
11028,-104.00410000000042,38.281000000000105
11029,-104.00410000000042,38.32370000000011
11030,-104.00410000000042,38.36640000000011
11031,-104.00410000000042,38.409100000000116
11032,-104.00410000000042,38.45180000000012
11033,-104.00410000000042,38.49450000000012
11034,-104.00410000000042,38.53720000000013
11035,-104.00410000000042,38.57990000000013
11036,-104.00410000000042,38.62260000000013
11037,-104.00410000000042,38.66530000000014
11038,-104.00410000000042,38.70800000000014
11039,-104.00410000000042,38.750700000000144
11040,-104.00410000000042,38.79340000000015
11041,-104.00410000000042,38.83610000000015
11042,-104.00410000000042,38.878800000000155
11043,-104.00410000000042,38.92150000000016
11044,-104.00410000000042,38.96420000000016
11045,-104.00410000000042,39.006900000000165
11046,-104.00410000000042,39.04960000000017
11047,-104.00410000000042,39.09230000000017
11048,-104.00410000000042,39.135000000000176
11049,-104.00410000000042,39.17770000000018
11050,-104.00410000000042,39.22040000000018
11051,-104.00410000000042,39.263100000000186
11052,-104.00410000000042,39.30580000000019
11053,-104.00410000000042,39.34850000000019
11054,-104.00410000000042,39.3912000000002
11055,-104.00410000000042,39.4339000000002
11056,-104.00410000000042,39.476600000000204
11057,-104.00410000000042,39.51930000000021
11058,-104.00410000000042,39.56200000000021
11059,-104.00410000000042,39.604700000000214
11060,-104.00410000000042,39.64740000000022
11061,-104.00410000000042,39.69010000000022
11062,-104.00410000000042,39.732800000000225
11063,-104.00410000000042,39.77550000000023
11064,-104.00410000000042,39.81820000000023
11065,-104.00410000000042,39.860900000000235
11066,-104.00410000000042,39.90360000000024
11067,-104.00410000000042,39.94630000000024
11068,-104.00410000000042,39.989000000000246
11069,-104.00410000000042,40.03170000000025
11070,-104.00410000000042,40.07440000000025
11071,-104.00410000000042,40.117100000000256
11072,-104.00410000000042,40.15980000000026
11073,-104.00410000000042,40.20250000000026
11074,-104.00410000000042,40.24520000000027
11075,-104.00410000000042,40.28790000000027
11076,-104.00410000000042,40.330600000000274
11077,-104.00410000000042,40.37330000000028
11078,-104.00410000000042,40.41600000000028
11079,-104.00410000000042,40.458700000000285
11080,-104.00410000000042,40.50140000000029
11081,-104.00410000000042,40.54410000000029
11082,-104.00410000000042,40.586800000000295
11083,-104.00410000000042,40.6295000000003
11084,-104.00410000000042,40.6722000000003
11085,-104.00410000000042,40.714900000000306
11086,-104.00410000000042,40.75760000000031
11087,-104.00410000000042,40.80030000000031
11088,-104.00410000000042,40.843000000000316
11089,-104.00410000000042,40.88570000000032
11090,-104.00410000000042,40.92840000000032
11091,-104.00410000000042,40.97110000000033
11092,-103.96140000000042,37.0
11093,-103.96140000000042,37.0427
11094,-103.96140000000042,37.08540000000001
11095,-103.96140000000042,37.12810000000001
11096,-103.96140000000042,37.170800000000014
11097,-103.96140000000042,37.21350000000002
11098,-103.96140000000042,37.25620000000002
11099,-103.96140000000042,37.298900000000025
11100,-103.96140000000042,37.34160000000003
11101,-103.96140000000042,37.38430000000003
11102,-103.96140000000042,37.427000000000035
11103,-103.96140000000042,37.46970000000004
11104,-103.96140000000042,37.51240000000004
11105,-103.96140000000042,37.555100000000046
11106,-103.96140000000042,37.59780000000005
11107,-103.96140000000042,37.64050000000005
11108,-103.96140000000042,37.683200000000056
11109,-103.96140000000042,37.72590000000006
11110,-103.96140000000042,37.76860000000006
11111,-103.96140000000042,37.81130000000007
11112,-103.96140000000042,37.85400000000007
11113,-103.96140000000042,37.896700000000074
11114,-103.96140000000042,37.93940000000008
11115,-103.96140000000042,37.98210000000008
11116,-103.96140000000042,38.024800000000084
11117,-103.96140000000042,38.06750000000009
11118,-103.96140000000042,38.11020000000009
11119,-103.96140000000042,38.152900000000095
11120,-103.96140000000042,38.1956000000001
11121,-103.96140000000042,38.2383000000001
11122,-103.96140000000042,38.281000000000105
11123,-103.96140000000042,38.32370000000011
11124,-103.96140000000042,38.36640000000011
11125,-103.96140000000042,38.409100000000116
11126,-103.96140000000042,38.45180000000012
11127,-103.96140000000042,38.49450000000012
11128,-103.96140000000042,38.53720000000013
11129,-103.96140000000042,38.57990000000013
11130,-103.96140000000042,38.62260000000013
11131,-103.96140000000042,38.66530000000014
11132,-103.96140000000042,38.70800000000014
11133,-103.96140000000042,38.750700000000144
11134,-103.96140000000042,38.79340000000015
11135,-103.96140000000042,38.83610000000015
11136,-103.96140000000042,38.878800000000155
11137,-103.96140000000042,38.92150000000016
11138,-103.96140000000042,38.96420000000016
11139,-103.96140000000042,39.006900000000165
11140,-103.96140000000042,39.04960000000017
11141,-103.96140000000042,39.09230000000017
11142,-103.96140000000042,39.135000000000176
11143,-103.96140000000042,39.17770000000018
11144,-103.96140000000042,39.22040000000018
11145,-103.96140000000042,39.263100000000186
11146,-103.96140000000042,39.30580000000019
11147,-103.96140000000042,39.34850000000019
11148,-103.96140000000042,39.3912000000002
11149,-103.96140000000042,39.4339000000002
11150,-103.96140000000042,39.476600000000204
11151,-103.96140000000042,39.51930000000021
11152,-103.96140000000042,39.56200000000021
11153,-103.96140000000042,39.604700000000214
11154,-103.96140000000042,39.64740000000022
11155,-103.96140000000042,39.69010000000022
11156,-103.96140000000042,39.732800000000225
11157,-103.96140000000042,39.77550000000023
11158,-103.96140000000042,39.81820000000023
11159,-103.96140000000042,39.860900000000235
11160,-103.96140000000042,39.90360000000024
11161,-103.96140000000042,39.94630000000024
11162,-103.96140000000042,39.989000000000246
11163,-103.96140000000042,40.03170000000025
11164,-103.96140000000042,40.07440000000025
11165,-103.96140000000042,40.117100000000256
11166,-103.96140000000042,40.15980000000026
11167,-103.96140000000042,40.20250000000026
11168,-103.96140000000042,40.24520000000027
11169,-103.96140000000042,40.28790000000027
11170,-103.96140000000042,40.330600000000274
11171,-103.96140000000042,40.37330000000028
11172,-103.96140000000042,40.41600000000028
11173,-103.96140000000042,40.458700000000285
11174,-103.96140000000042,40.50140000000029
11175,-103.96140000000042,40.54410000000029
11176,-103.96140000000042,40.586800000000295
11177,-103.96140000000042,40.6295000000003
11178,-103.96140000000042,40.6722000000003
11179,-103.96140000000042,40.714900000000306
11180,-103.96140000000042,40.75760000000031
11181,-103.96140000000042,40.80030000000031
11182,-103.96140000000042,40.843000000000316
11183,-103.96140000000042,40.88570000000032
11184,-103.96140000000042,40.92840000000032
11185,-103.96140000000042,40.97110000000033
11186,-103.91870000000043,37.0
11187,-103.91870000000043,37.0427
11188,-103.91870000000043,37.08540000000001
11189,-103.91870000000043,37.12810000000001
11190,-103.91870000000043,37.170800000000014
11191,-103.91870000000043,37.21350000000002
11192,-103.91870000000043,37.25620000000002
11193,-103.91870000000043,37.298900000000025
11194,-103.91870000000043,37.34160000000003
11195,-103.91870000000043,37.38430000000003
11196,-103.91870000000043,37.427000000000035
11197,-103.91870000000043,37.46970000000004
11198,-103.91870000000043,37.51240000000004
11199,-103.91870000000043,37.555100000000046
11200,-103.91870000000043,37.59780000000005
11201,-103.91870000000043,37.64050000000005
11202,-103.91870000000043,37.683200000000056
11203,-103.91870000000043,37.72590000000006
11204,-103.91870000000043,37.76860000000006
11205,-103.91870000000043,37.81130000000007
11206,-103.91870000000043,37.85400000000007
11207,-103.91870000000043,37.896700000000074
11208,-103.91870000000043,37.93940000000008
11209,-103.91870000000043,37.98210000000008
11210,-103.91870000000043,38.024800000000084
11211,-103.91870000000043,38.06750000000009
11212,-103.91870000000043,38.11020000000009
11213,-103.91870000000043,38.152900000000095
11214,-103.91870000000043,38.1956000000001
11215,-103.91870000000043,38.2383000000001
11216,-103.91870000000043,38.281000000000105
11217,-103.91870000000043,38.32370000000011
11218,-103.91870000000043,38.36640000000011
11219,-103.91870000000043,38.409100000000116
11220,-103.91870000000043,38.45180000000012
11221,-103.91870000000043,38.49450000000012
11222,-103.91870000000043,38.53720000000013
11223,-103.91870000000043,38.57990000000013
11224,-103.91870000000043,38.62260000000013
11225,-103.91870000000043,38.66530000000014
11226,-103.91870000000043,38.70800000000014
11227,-103.91870000000043,38.750700000000144
11228,-103.91870000000043,38.79340000000015
11229,-103.91870000000043,38.83610000000015
11230,-103.91870000000043,38.878800000000155
11231,-103.91870000000043,38.92150000000016
11232,-103.91870000000043,38.96420000000016
11233,-103.91870000000043,39.006900000000165
11234,-103.91870000000043,39.04960000000017
11235,-103.91870000000043,39.09230000000017
11236,-103.91870000000043,39.135000000000176
11237,-103.91870000000043,39.17770000000018
11238,-103.91870000000043,39.22040000000018
11239,-103.91870000000043,39.263100000000186
11240,-103.91870000000043,39.30580000000019
11241,-103.91870000000043,39.34850000000019
11242,-103.91870000000043,39.3912000000002
11243,-103.91870000000043,39.4339000000002
11244,-103.91870000000043,39.476600000000204
11245,-103.91870000000043,39.51930000000021
11246,-103.91870000000043,39.56200000000021
11247,-103.91870000000043,39.604700000000214
11248,-103.91870000000043,39.64740000000022
11249,-103.91870000000043,39.69010000000022
11250,-103.91870000000043,39.732800000000225
11251,-103.91870000000043,39.77550000000023
11252,-103.91870000000043,39.81820000000023
11253,-103.91870000000043,39.860900000000235
11254,-103.91870000000043,39.90360000000024
11255,-103.91870000000043,39.94630000000024
11256,-103.91870000000043,39.989000000000246
11257,-103.91870000000043,40.03170000000025
11258,-103.91870000000043,40.07440000000025
11259,-103.91870000000043,40.117100000000256
11260,-103.91870000000043,40.15980000000026
11261,-103.91870000000043,40.20250000000026
11262,-103.91870000000043,40.24520000000027
11263,-103.91870000000043,40.28790000000027
11264,-103.91870000000043,40.330600000000274
11265,-103.91870000000043,40.37330000000028
11266,-103.91870000000043,40.41600000000028
11267,-103.91870000000043,40.458700000000285
11268,-103.91870000000043,40.50140000000029
11269,-103.91870000000043,40.54410000000029
11270,-103.91870000000043,40.586800000000295
11271,-103.91870000000043,40.6295000000003
11272,-103.91870000000043,40.6722000000003
11273,-103.91870000000043,40.714900000000306
11274,-103.91870000000043,40.75760000000031
11275,-103.91870000000043,40.80030000000031
11276,-103.91870000000043,40.843000000000316
11277,-103.91870000000043,40.88570000000032
11278,-103.91870000000043,40.92840000000032
11279,-103.91870000000043,40.97110000000033
11280,-103.87600000000043,37.0
11281,-103.87600000000043,37.0427
11282,-103.87600000000043,37.08540000000001
11283,-103.87600000000043,37.12810000000001
11284,-103.87600000000043,37.170800000000014
11285,-103.87600000000043,37.21350000000002
11286,-103.87600000000043,37.25620000000002
11287,-103.87600000000043,37.298900000000025
11288,-103.87600000000043,37.34160000000003
11289,-103.87600000000043,37.38430000000003
11290,-103.87600000000043,37.427000000000035
11291,-103.87600000000043,37.46970000000004
11292,-103.87600000000043,37.51240000000004
11293,-103.87600000000043,37.555100000000046
11294,-103.87600000000043,37.59780000000005
11295,-103.87600000000043,37.64050000000005
11296,-103.87600000000043,37.683200000000056
11297,-103.87600000000043,37.72590000000006
11298,-103.87600000000043,37.76860000000006
11299,-103.87600000000043,37.81130000000007
11300,-103.87600000000043,37.85400000000007
11301,-103.87600000000043,37.896700000000074
11302,-103.87600000000043,37.93940000000008
11303,-103.87600000000043,37.98210000000008
11304,-103.87600000000043,38.024800000000084
11305,-103.87600000000043,38.06750000000009
11306,-103.87600000000043,38.11020000000009
11307,-103.87600000000043,38.152900000000095
11308,-103.87600000000043,38.1956000000001
11309,-103.87600000000043,38.2383000000001
11310,-103.87600000000043,38.281000000000105
11311,-103.87600000000043,38.32370000000011
11312,-103.87600000000043,38.36640000000011
11313,-103.87600000000043,38.409100000000116
11314,-103.87600000000043,38.45180000000012
11315,-103.87600000000043,38.49450000000012
11316,-103.87600000000043,38.53720000000013
11317,-103.87600000000043,38.57990000000013
11318,-103.87600000000043,38.62260000000013
11319,-103.87600000000043,38.66530000000014
11320,-103.87600000000043,38.70800000000014
11321,-103.87600000000043,38.750700000000144
11322,-103.87600000000043,38.79340000000015
11323,-103.87600000000043,38.83610000000015
11324,-103.87600000000043,38.878800000000155
11325,-103.87600000000043,38.92150000000016
11326,-103.87600000000043,38.96420000000016
11327,-103.87600000000043,39.006900000000165
11328,-103.87600000000043,39.04960000000017
11329,-103.87600000000043,39.09230000000017
11330,-103.87600000000043,39.135000000000176
11331,-103.87600000000043,39.17770000000018
11332,-103.87600000000043,39.22040000000018
11333,-103.87600000000043,39.263100000000186
11334,-103.87600000000043,39.30580000000019
11335,-103.87600000000043,39.34850000000019
11336,-103.87600000000043,39.3912000000002
11337,-103.87600000000043,39.4339000000002
11338,-103.87600000000043,39.476600000000204
11339,-103.87600000000043,39.51930000000021
11340,-103.87600000000043,39.56200000000021
11341,-103.87600000000043,39.604700000000214
11342,-103.87600000000043,39.64740000000022
11343,-103.87600000000043,39.69010000000022
11344,-103.87600000000043,39.732800000000225
11345,-103.87600000000043,39.77550000000023
11346,-103.87600000000043,39.81820000000023
11347,-103.87600000000043,39.860900000000235
11348,-103.87600000000043,39.90360000000024
11349,-103.87600000000043,39.94630000000024
11350,-103.87600000000043,39.989000000000246
11351,-103.87600000000043,40.03170000000025
11352,-103.87600000000043,40.07440000000025
11353,-103.87600000000043,40.117100000000256
11354,-103.87600000000043,40.15980000000026
11355,-103.87600000000043,40.20250000000026
11356,-103.87600000000043,40.24520000000027
11357,-103.87600000000043,40.28790000000027
11358,-103.87600000000043,40.330600000000274
11359,-103.87600000000043,40.37330000000028
11360,-103.87600000000043,40.41600000000028
11361,-103.87600000000043,40.458700000000285
11362,-103.87600000000043,40.50140000000029
11363,-103.87600000000043,40.54410000000029
11364,-103.87600000000043,40.586800000000295
11365,-103.87600000000043,40.6295000000003
11366,-103.87600000000043,40.6722000000003
11367,-103.87600000000043,40.714900000000306
11368,-103.87600000000043,40.75760000000031
11369,-103.87600000000043,40.80030000000031
11370,-103.87600000000043,40.843000000000316
11371,-103.87600000000043,40.88570000000032
11372,-103.87600000000043,40.92840000000032
11373,-103.87600000000043,40.97110000000033
11374,-103.83330000000043,37.0
11375,-103.83330000000043,37.0427
11376,-103.83330000000043,37.08540000000001
11377,-103.83330000000043,37.12810000000001
11378,-103.83330000000043,37.170800000000014
11379,-103.83330000000043,37.21350000000002
11380,-103.83330000000043,37.25620000000002
11381,-103.83330000000043,37.298900000000025
11382,-103.83330000000043,37.34160000000003
11383,-103.83330000000043,37.38430000000003
11384,-103.83330000000043,37.427000000000035
11385,-103.83330000000043,37.46970000000004
11386,-103.83330000000043,37.51240000000004
11387,-103.83330000000043,37.555100000000046
11388,-103.83330000000043,37.59780000000005
11389,-103.83330000000043,37.64050000000005
11390,-103.83330000000043,37.683200000000056
11391,-103.83330000000043,37.72590000000006
11392,-103.83330000000043,37.76860000000006
11393,-103.83330000000043,37.81130000000007
11394,-103.83330000000043,37.85400000000007
11395,-103.83330000000043,37.896700000000074
11396,-103.83330000000043,37.93940000000008
11397,-103.83330000000043,37.98210000000008
11398,-103.83330000000043,38.024800000000084
11399,-103.83330000000043,38.06750000000009
11400,-103.83330000000043,38.11020000000009
11401,-103.83330000000043,38.152900000000095
11402,-103.83330000000043,38.1956000000001
11403,-103.83330000000043,38.2383000000001
11404,-103.83330000000043,38.281000000000105
11405,-103.83330000000043,38.32370000000011
11406,-103.83330000000043,38.36640000000011
11407,-103.83330000000043,38.409100000000116
11408,-103.83330000000043,38.45180000000012
11409,-103.83330000000043,38.49450000000012
11410,-103.83330000000043,38.53720000000013
11411,-103.83330000000043,38.57990000000013
11412,-103.83330000000043,38.62260000000013
11413,-103.83330000000043,38.66530000000014
11414,-103.83330000000043,38.70800000000014
11415,-103.83330000000043,38.750700000000144
11416,-103.83330000000043,38.79340000000015
11417,-103.83330000000043,38.83610000000015
11418,-103.83330000000043,38.878800000000155
11419,-103.83330000000043,38.92150000000016
11420,-103.83330000000043,38.96420000000016
11421,-103.83330000000043,39.006900000000165
11422,-103.83330000000043,39.04960000000017
11423,-103.83330000000043,39.09230000000017
11424,-103.83330000000043,39.135000000000176
11425,-103.83330000000043,39.17770000000018
11426,-103.83330000000043,39.22040000000018
11427,-103.83330000000043,39.263100000000186
11428,-103.83330000000043,39.30580000000019
11429,-103.83330000000043,39.34850000000019
11430,-103.83330000000043,39.3912000000002
11431,-103.83330000000043,39.4339000000002
11432,-103.83330000000043,39.476600000000204
11433,-103.83330000000043,39.51930000000021
11434,-103.83330000000043,39.56200000000021
11435,-103.83330000000043,39.604700000000214
11436,-103.83330000000043,39.64740000000022
11437,-103.83330000000043,39.69010000000022
11438,-103.83330000000043,39.732800000000225
11439,-103.83330000000043,39.77550000000023
11440,-103.83330000000043,39.81820000000023
11441,-103.83330000000043,39.860900000000235
11442,-103.83330000000043,39.90360000000024
11443,-103.83330000000043,39.94630000000024
11444,-103.83330000000043,39.989000000000246
11445,-103.83330000000043,40.03170000000025
11446,-103.83330000000043,40.07440000000025
11447,-103.83330000000043,40.117100000000256
11448,-103.83330000000043,40.15980000000026
11449,-103.83330000000043,40.20250000000026
11450,-103.83330000000043,40.24520000000027
11451,-103.83330000000043,40.28790000000027
11452,-103.83330000000043,40.330600000000274
11453,-103.83330000000043,40.37330000000028
11454,-103.83330000000043,40.41600000000028
11455,-103.83330000000043,40.458700000000285
11456,-103.83330000000043,40.50140000000029
11457,-103.83330000000043,40.54410000000029
11458,-103.83330000000043,40.586800000000295
11459,-103.83330000000043,40.6295000000003
11460,-103.83330000000043,40.6722000000003
11461,-103.83330000000043,40.714900000000306
11462,-103.83330000000043,40.75760000000031
11463,-103.83330000000043,40.80030000000031
11464,-103.83330000000043,40.843000000000316
11465,-103.83330000000043,40.88570000000032
11466,-103.83330000000043,40.92840000000032
11467,-103.83330000000043,40.97110000000033
11468,-103.79060000000044,37.0
11469,-103.79060000000044,37.0427
11470,-103.79060000000044,37.08540000000001
11471,-103.79060000000044,37.12810000000001
11472,-103.79060000000044,37.170800000000014
11473,-103.79060000000044,37.21350000000002
11474,-103.79060000000044,37.25620000000002
11475,-103.79060000000044,37.298900000000025
11476,-103.79060000000044,37.34160000000003
11477,-103.79060000000044,37.38430000000003
11478,-103.79060000000044,37.427000000000035
11479,-103.79060000000044,37.46970000000004
11480,-103.79060000000044,37.51240000000004
11481,-103.79060000000044,37.555100000000046
11482,-103.79060000000044,37.59780000000005
11483,-103.79060000000044,37.64050000000005
11484,-103.79060000000044,37.683200000000056
11485,-103.79060000000044,37.72590000000006
11486,-103.79060000000044,37.76860000000006
11487,-103.79060000000044,37.81130000000007
11488,-103.79060000000044,37.85400000000007
11489,-103.79060000000044,37.896700000000074
11490,-103.79060000000044,37.93940000000008
11491,-103.79060000000044,37.98210000000008
11492,-103.79060000000044,38.024800000000084
11493,-103.79060000000044,38.06750000000009
11494,-103.79060000000044,38.11020000000009
11495,-103.79060000000044,38.152900000000095
11496,-103.79060000000044,38.1956000000001
11497,-103.79060000000044,38.2383000000001
11498,-103.79060000000044,38.281000000000105
11499,-103.79060000000044,38.32370000000011
11500,-103.79060000000044,38.36640000000011
11501,-103.79060000000044,38.409100000000116
11502,-103.79060000000044,38.45180000000012
11503,-103.79060000000044,38.49450000000012
11504,-103.79060000000044,38.53720000000013
11505,-103.79060000000044,38.57990000000013
11506,-103.79060000000044,38.62260000000013
11507,-103.79060000000044,38.66530000000014
11508,-103.79060000000044,38.70800000000014
11509,-103.79060000000044,38.750700000000144
11510,-103.79060000000044,38.79340000000015
11511,-103.79060000000044,38.83610000000015
11512,-103.79060000000044,38.878800000000155
11513,-103.79060000000044,38.92150000000016
11514,-103.79060000000044,38.96420000000016
11515,-103.79060000000044,39.006900000000165
11516,-103.79060000000044,39.04960000000017
11517,-103.79060000000044,39.09230000000017
11518,-103.79060000000044,39.135000000000176
11519,-103.79060000000044,39.17770000000018
11520,-103.79060000000044,39.22040000000018
11521,-103.79060000000044,39.263100000000186
11522,-103.79060000000044,39.30580000000019
11523,-103.79060000000044,39.34850000000019
11524,-103.79060000000044,39.3912000000002
11525,-103.79060000000044,39.4339000000002
11526,-103.79060000000044,39.476600000000204
11527,-103.79060000000044,39.51930000000021
11528,-103.79060000000044,39.56200000000021
11529,-103.79060000000044,39.604700000000214
11530,-103.79060000000044,39.64740000000022
11531,-103.79060000000044,39.69010000000022
11532,-103.79060000000044,39.732800000000225
11533,-103.79060000000044,39.77550000000023
11534,-103.79060000000044,39.81820000000023
11535,-103.79060000000044,39.860900000000235
11536,-103.79060000000044,39.90360000000024
11537,-103.79060000000044,39.94630000000024
11538,-103.79060000000044,39.989000000000246
11539,-103.79060000000044,40.03170000000025
11540,-103.79060000000044,40.07440000000025
11541,-103.79060000000044,40.117100000000256
11542,-103.79060000000044,40.15980000000026
11543,-103.79060000000044,40.20250000000026
11544,-103.79060000000044,40.24520000000027
11545,-103.79060000000044,40.28790000000027
11546,-103.79060000000044,40.330600000000274
11547,-103.79060000000044,40.37330000000028
11548,-103.79060000000044,40.41600000000028
11549,-103.79060000000044,40.458700000000285
11550,-103.79060000000044,40.50140000000029
11551,-103.79060000000044,40.54410000000029
11552,-103.79060000000044,40.586800000000295
11553,-103.79060000000044,40.6295000000003
